7284,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
7390,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
7395,NW_001850007.1,100,60,0,0,331,390,1193,1134,1.41E-21,111
7681,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
7683,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
8183,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
8302,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
8822,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
8874,NW_001850007.1,100,60,0,0,331,390,1193,1134,1.41E-21,111
8932,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
9471,NW_001850007.1,100,60,0,0,331,390,1193,1134,1.41E-21,111
9504,NW_001850007.1,100,60,0,0,331,390,1193,1134,1.41E-21,111
9646,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
9672,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
9710,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
10001,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
10112,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
10283,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
10330,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
10622,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
10722,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
10811,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
11506,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
11553,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
11584,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
11651,NW_001850007.1,100,60,0,0,331,390,1193,1134,1.41E-21,111
11688,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
11816,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
11841,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
11881,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
11913,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
11996,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
12051,NW_001850007.1,100,60,0,0,331,390,1193,1134,1.41E-21,111
12238,NW_001850007.1,100,60,0,0,331,390,1193,1134,1.41E-21,111
12587,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
12705,NW_001850007.1,100,60,0,0,331,390,1193,1134,1.41E-21,111
12766,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
12772,NW_001850007.1,100,60,0,0,331,390,1193,1134,1.41E-21,111
12840,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
12935,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
13085,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
13323,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
13408,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
13499,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
13587,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
13714,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
13965,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
14003,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
14133,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
14230,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
14336,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
14835,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
14845,NW_001850007.1,100,60,0,0,331,390,1193,1134,1.41E-21,111
14865,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
15012,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
15026,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
15140,NW_001850007.1,100,60,0,0,331,390,1193,1134,1.41E-21,111
15182,NW_001850007.1,100,60,0,0,331,390,1193,1134,1.41E-21,111
15266,NW_001850008.1,98.438,64,0,1,327,390,1176,1114,1.41E-21,111
555,NW_001850008.1,98.438,64,0,1,321,384,1176,1114,1.38E-21,111
2043,NW_001850008.1,98.438,64,0,1,321,384,1176,1114,1.38E-21,111
3865,NW_001850008.1,98.438,64,0,1,321,384,1176,1114,1.38E-21,111
5853,NW_001850008.1,98.438,64,0,1,321,384,1176,1114,1.38E-21,111
6153,NW_001850008.1,98.438,64,0,1,321,384,1176,1114,1.38E-21,111
6478,NW_001850008.1,98.438,64,0,1,321,384,1176,1114,1.38E-21,111
6791,NW_001850008.1,98.438,64,0,1,321,384,1176,1114,1.38E-21,111
7243,NW_001850008.1,98.438,64,0,1,321,384,1176,1114,1.38E-21,111
7337,NW_001850008.1,98.438,64,0,1,321,384,1176,1114,1.38E-21,111
7495,NW_001850008.1,98.438,64,0,1,321,384,1176,1114,1.38E-21,111
8923,NW_001850008.1,98.438,64,0,1,321,384,1176,1114,1.38E-21,111
8953,NW_001850008.1,98.438,64,0,1,321,384,1176,1114,1.38E-21,111
9591,NW_001850008.1,98.438,64,0,1,321,384,1176,1114,1.38E-21,111
10673,NW_001850008.1,98.438,64,0,1,321,384,1176,1114,1.38E-21,111
12155,NW_001850008.1,98.438,64,0,1,321,384,1176,1114,1.38E-21,111
12882,NW_001850008.1,98.438,64,0,1,321,384,1176,1114,1.38E-21,111
14752,NW_001850008.1,98.438,64,0,1,321,384,1176,1114,1.38E-21,111
12730,NW_001850007.1,100,60,0,0,103,162,1193,1134,5.18E-22,111
14994,NW_001849990.1,95.833,72,0,1,415,486,1196,1128,4.95E-22,113
252,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
1534,NW_001850074.1,98.438,64,1,0,405,468,1,64,4.76E-22,113
1794,NW_001850074.1,98.438,64,1,0,405,468,1,64,4.76E-22,113
1826,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
2066,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
2074,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
2080,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
2929,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
3628,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
3723,NW_001850074.1,98.438,64,1,0,405,468,1,64,4.76E-22,113
4383,NW_001850007.1,100,61,0,0,408,468,1193,1133,4.76E-22,113
4504,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
4619,NW_001850007.1,100,61,0,0,408,468,1193,1133,4.76E-22,113
5392,NW_001850007.1,100,61,0,0,408,468,1193,1133,4.76E-22,113
5497,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
6359,NW_001850007.1,100,61,0,0,408,468,1193,1133,4.76E-22,113
6463,NW_001850007.1,98.438,64,1,0,405,468,1193,1130,4.76E-22,113
6556,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
6720,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
6722,NW_001850007.1,100,61,0,0,408,468,1193,1133,4.76E-22,113
7095,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
7150,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
7559,NW_001850007.1,100,61,0,0,408,468,1193,1133,4.76E-22,113
7754,NW_001850007.1,100,61,0,0,408,468,1193,1133,4.76E-22,113
7917,NW_001850007.1,98.438,64,1,0,405,468,1193,1130,4.76E-22,113
7964,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
8145,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
8388,NW_001850007.1,98.438,64,1,0,405,468,1193,1130,4.76E-22,113
8936,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
9009,NW_001850074.1,98.438,64,1,0,405,468,1,64,4.76E-22,113
9230,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
9241,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
9344,NW_001850007.1,100,61,0,0,408,468,1193,1133,4.76E-22,113
9723,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
9753,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
9945,NW_001850007.1,100,61,0,0,408,468,1193,1133,4.76E-22,113
10189,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
11785,NW_001850007.1,100,61,0,0,408,468,1193,1133,4.76E-22,113
11812,NW_001850007.1,98.438,64,1,0,405,468,1193,1130,4.76E-22,113
12300,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
12754,NW_001850007.1,100,61,0,0,408,468,1193,1133,4.76E-22,113
12895,NW_001850007.1,100,61,0,0,408,468,1193,1133,4.76E-22,113
13163,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
13232,NW_001850008.1,98.462,65,0,1,404,468,1176,1113,4.76E-22,113
14038,NW_001850007.1,100,61,0,0,408,468,1193,1133,4.76E-22,113
14276,NW_001850007.1,98.438,64,1,0,405,468,1193,1130,4.76E-22,113
14440,NW_001850007.1,100,61,0,0,408,468,1193,1133,4.76E-22,113
1788,NW_001850007.1,100,61,0,0,402,462,1193,1133,4.7E-22,113
3800,NW_001850007.1,98.438,64,1,0,399,462,1193,1130,4.7E-22,113
6428,NW_001850007.1,98.438,64,1,0,399,462,1193,1130,4.7E-22,113
7634,NW_001850007.1,98.438,64,1,0,399,462,1193,1130,4.7E-22,113
12594,NW_001850007.1,98.438,64,1,0,399,462,1193,1130,4.7E-22,113
12243,NW_001850008.1,98.462,65,0,1,392,456,1176,1113,4.63E-22,113
836,NW_001850008.1,98.462,65,0,1,332,396,1176,1113,3.98E-22,113
963,NW_001850008.1,98.462,65,0,1,332,396,1176,1113,3.98E-22,113
3032,NW_001850008.1,98.462,65,0,1,332,396,1176,1113,3.98E-22,113
4074,NW_001850008.1,98.462,65,0,1,332,396,1176,1113,3.98E-22,113
4396,NW_001850008.1,98.462,65,0,1,332,396,1176,1113,3.98E-22,113
7064,NW_001850008.1,98.462,65,0,1,332,396,1176,1113,3.98E-22,113
8547,NW_001850008.1,98.462,65,0,1,332,396,1176,1113,3.98E-22,113
10252,NW_001850008.1,98.462,65,0,1,332,396,1176,1113,3.98E-22,113
10891,NW_001850008.1,98.462,65,0,1,332,396,1176,1113,3.98E-22,113
12889,NW_001850008.1,98.462,65,0,1,332,396,1176,1113,3.98E-22,113
14309,NW_001850008.1,98.462,65,0,1,332,396,1176,1113,3.98E-22,113
15402,NW_001850008.1,98.462,65,0,1,332,396,1176,1113,3.98E-22,113
466,NW_001850074.1,98.438,64,1,0,327,390,1,64,3.91E-22,113
577,NW_001850007.1,100,61,0,0,330,390,1193,1133,3.91E-22,113
1031,NW_001850007.1,100,61,0,0,330,390,1193,1133,3.91E-22,113
2376,NW_001850007.1,100,61,0,0,330,390,1193,1133,3.91E-22,113
2437,NW_001850007.1,100,61,0,0,330,390,1193,1133,3.91E-22,113
4115,NW_001850007.1,100,61,0,0,330,390,1193,1133,3.91E-22,113
4426,NW_001850007.1,100,61,0,0,330,390,1193,1133,3.91E-22,113
5333,NW_001850007.1,100,61,0,0,330,390,1193,1133,3.91E-22,113
5805,NW_001850007.1,100,61,0,0,330,390,1193,1133,3.91E-22,113
6312,NW_001850007.1,100,61,0,0,330,390,1193,1133,3.91E-22,113
9986,NW_001850007.1,100,61,0,0,330,390,1193,1133,3.91E-22,113
11442,NW_001850007.1,100,61,0,0,330,390,1193,1133,3.91E-22,113
12495,NW_001850007.1,100,61,0,0,330,390,1193,1133,3.91E-22,113
15192,NW_001850007.1,100,61,0,0,330,390,1193,1133,3.91E-22,113
5583,NW_001850074.1,100,62,0,0,1043,1104,1,62,3.25E-22,115
11352,NW_001850008.1,98.462,65,0,1,158,222,1176,1113,2.09E-22,113
9466,NW_001850007.1,100,61,0,0,156,216,1193,1133,2.03E-22,113
7437,NW_001850007.1,100,61,0,0,150,210,1193,1133,1.96E-22,113
9882,NW_001850007.1,100,61,0,0,150,210,1193,1133,1.96E-22,113
315,NW_001850008.1,98.485,66,0,1,409,474,1176,1112,1.34E-22,115
978,NW_001850007.1,98.462,65,1,0,410,474,1193,1129,1.34E-22,115
1760,NW_001850007.1,98.462,65,1,0,410,474,1193,1129,1.34E-22,115
13212,NW_001850007.1,98.462,65,1,0,410,474,1193,1129,1.34E-22,115
455,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
564,NW_001850074.1,98.462,65,1,0,404,468,1,65,1.32E-22,115
571,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
934,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
973,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
1244,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
1348,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
1629,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
1683,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
1815,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
1921,NW_001850007.1,100,62,0,0,407,468,1193,1132,1.32E-22,115
2032,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
2265,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
2285,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
2310,NW_001850074.1,100,62,0,0,407,468,1,62,1.32E-22,115
2311,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
2447,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
2617,NW_001850007.1,98.462,65,1,0,404,468,1193,1129,1.32E-22,115
2660,NW_001850074.1,100,62,0,0,407,468,1,62,1.32E-22,115
2706,NW_001850074.1,98.462,65,1,0,404,468,1,65,1.32E-22,115
2883,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
2934,NW_001850007.1,100,62,0,0,407,468,1193,1132,1.32E-22,115
2980,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
3169,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
3242,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
3358,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
3442,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
3451,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
3640,NW_001850074.1,100,62,0,0,407,468,1,62,1.32E-22,115
3660,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
3664,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
3831,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
3935,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
3947,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
4175,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
4273,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
4466,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
4811,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
4936,NW_001850007.1,98.462,65,1,0,404,468,1193,1129,1.32E-22,115
4975,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
5037,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
5093,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
5176,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
5291,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
5317,NW_001850007.1,100,62,0,0,407,468,1193,1132,1.32E-22,115
5548,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
5660,NW_001850007.1,100,62,0,0,407,468,1193,1132,1.32E-22,115
5715,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
5788,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
5817,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
5958,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
6034,NW_001850007.1,100,62,0,0,407,468,1193,1132,1.32E-22,115
6100,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
6106,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
6234,NW_001850007.1,98.462,65,1,0,404,468,1193,1129,1.32E-22,115
6390,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
6411,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
7058,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
7339,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
7356,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
7379,NW_001850007.1,98.462,65,1,0,404,468,1193,1129,1.32E-22,115
7638,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
7670,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
7691,NW_001850074.1,98.462,65,1,0,404,468,1,65,1.32E-22,115
7718,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
7771,NW_001850007.1,100,62,0,0,407,468,1193,1132,1.32E-22,115
7795,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
7838,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
8102,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
8104,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
8107,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
8208,NW_001850007.1,100,62,0,0,407,468,1193,1132,1.32E-22,115
8235,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
8272,NW_001850074.1,98.462,65,1,0,404,468,1,65,1.32E-22,115
8321,NW_001850074.1,98.462,65,1,0,404,468,1,65,1.32E-22,115
8329,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
8332,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
8358,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
8560,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
8578,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
8628,NW_001850007.1,98.462,65,1,0,404,468,1193,1129,1.32E-22,115
8832,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
8895,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
9026,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
9176,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
9188,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
9296,NW_001850007.1,100,62,0,0,407,468,1193,1132,1.32E-22,115
9564,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
9597,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
9687,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
9718,NW_001850007.1,98.462,65,1,0,404,468,1193,1129,1.32E-22,115
9719,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
9792,NW_001850007.1,98.462,65,1,0,404,468,1193,1129,1.32E-22,115
9805,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
10239,NW_001850074.1,98.462,65,1,0,404,468,1,65,1.32E-22,115
10901,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
11040,NW_001850074.1,100,62,0,0,407,468,1,62,1.32E-22,115
11162,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
11209,NW_001850007.1,98.462,65,1,0,404,468,1193,1129,1.32E-22,115
11348,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
11448,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
11654,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
11674,NW_001850007.1,100,62,0,0,407,468,1193,1132,1.32E-22,115
11914,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
11950,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
11993,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
12508,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
12655,NW_001850007.1,98.462,65,1,0,404,468,1193,1129,1.32E-22,115
12896,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
12932,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
12950,NW_001850007.1,98.462,65,1,0,404,468,1193,1129,1.32E-22,115
12964,NW_001850007.1,100,62,0,0,407,468,1193,1132,1.32E-22,115
13036,NW_001850007.1,98.462,65,1,0,404,468,1193,1129,1.32E-22,115
13252,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
13256,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
13418,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
13673,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
13693,NW_001850007.1,100,62,0,0,407,468,1193,1132,1.32E-22,115
13854,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
13941,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
14009,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
14089,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
14127,NW_001850007.1,100,62,0,0,407,468,1193,1132,1.32E-22,115
14137,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
14254,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
14279,NW_001850074.1,98.462,65,1,0,404,468,1,65,1.32E-22,115
14282,NW_001850007.1,98.462,65,1,0,404,468,1193,1129,1.32E-22,115
14472,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
14498,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
14626,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
14926,NW_001850074.1,98.462,65,1,0,404,468,1,65,1.32E-22,115
14929,NW_001850007.1,100,62,0,0,407,468,1193,1132,1.32E-22,115
14992,NW_001850007.1,100,62,0,0,407,468,1193,1132,1.32E-22,115
15146,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
15216,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
15217,NW_001850007.1,98.462,65,1,0,404,468,1193,1129,1.32E-22,115
15421,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
15472,NW_001850008.1,98.485,66,0,1,403,468,1176,1112,1.32E-22,115
15535,NW_001850074.1,98.462,65,1,0,404,468,1,65,1.32E-22,115
217,NW_001850008.1,98.485,66,0,1,397,462,1176,1112,1.31E-22,115
501,NW_001850008.1,98.485,66,0,1,397,462,1176,1112,1.31E-22,115
1579,NW_001850008.1,98.485,66,0,1,397,462,1176,1112,1.31E-22,115
1802,NW_001850008.1,98.485,66,0,1,397,462,1176,1112,1.31E-22,115
3356,NW_001850008.1,98.485,66,0,1,397,462,1176,1112,1.31E-22,115
3403,NW_001850008.1,98.485,66,0,1,397,462,1176,1112,1.31E-22,115
3667,NW_001850008.1,98.485,66,0,1,397,462,1176,1112,1.31E-22,115
4328,NW_001850008.1,98.485,66,0,1,397,462,1176,1112,1.31E-22,115
5275,NW_001850008.1,98.485,66,0,1,397,462,1176,1112,1.31E-22,115
7730,NW_001850008.1,98.485,66,0,1,397,462,1176,1112,1.31E-22,115
9709,NW_001850008.1,98.485,66,0,1,397,462,1176,1112,1.31E-22,115
9865,NW_001850008.1,98.485,66,0,1,397,462,1176,1112,1.31E-22,115
10935,NW_001850008.1,98.485,66,0,1,397,462,1176,1112,1.31E-22,115
10951,NW_001850008.1,98.485,66,0,1,397,462,1176,1112,1.31E-22,115
11108,NW_001850008.1,98.485,66,0,1,397,462,1176,1112,1.31E-22,115
13462,NW_001850008.1,98.485,66,0,1,397,462,1176,1112,1.31E-22,115
13960,NW_001850008.1,98.485,66,0,1,397,462,1176,1112,1.31E-22,115
14149,NW_001850008.1,98.485,66,0,1,397,462,1176,1112,1.31E-22,115
2614,NW_001850007.1,100,62,0,0,389,450,1193,1132,1.27E-22,115
1256,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
2606,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
2966,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
3330,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
3873,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
4194,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
4384,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
4555,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
5075,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
7693,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
7743,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
7773,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
7942,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
8413,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
8415,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
8714,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
9116,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
10416,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
10572,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
11261,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
11416,NW_001850008.1,98.485,66,0,1,331,396,1176,1112,1.11E-22,115
